candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/joseochoa2021/status/1840195441012453400,
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/tomalacabrera/status/1840088023834472797,No es posible q este tipo tenga la oportunidad de ser candidato
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/carmenjenny4/status/1840086583162310838,Otro x g u s t o
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/Majo47895479/status/1840247162459804024,"Ni al 5% llega, estoy de acuerdo con el presiente en quitarles el financiamiento a estas campañas improvisadas"
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/Majo47895479/status/1840247162459804024,"Ni al 5% llega, estoy de acuerdo con el presiente en quitarles el financiamiento a estas campañas improvisadas"
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/kakarototuitero/status/1840196150659301830,A pasar vergüenza no mas… quien controla el dinero mal gastado? Ahora es negociado lanzarse para candidato.
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/kakarototuitero/status/1840196150659301830,A pasar vergüenza no mas… quien controla el dinero mal gastado? Ahora es negociado lanzarse para candidato.
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/joseochoa2021/status/1840195441012453400,
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/tomalacabrera/status/1840088023834472797,No es posible q este tipo tenga la oportunidad de ser candidato
Ivan_Saquicela,https://x.com/NigliaMaria/status/1983018885923197247/photo/1,@SebaZ3,2025-10-28T02:44:57.000Z,"Jamás van a arreglar la microeconomía porque no creen que exista. La economía real de al menos el 30% que los votó y de otro 60% que no.

Lo que resta es aceleración, agarrarse al asiento y divertirse.",nan,
Ivan_Saquicela,https://x.com/Noticias_TVC/status/1884600786912489655,@Noticias_TVC,2025-01-29T13:53:36.000Z,Esta es su primera postulación a la presidencia,nan,
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/ozzzhzoto/status/1821002737431036115,"Parece que la derecha mediocre, infame y circense, está sacando a sus mejores bufones!"
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/angelin99580189/status/1820942887858925964,"Debería renunciar pero para ser investigado, cínico"
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/A_bus00480632/status/1820984790314614842,"Este tipo es un sinverguenza, pero lo que haga no tiene importancia, lo que si tiene importancia es los votos de un poco de ignorantes."
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/ozzzhzoto/status/1821002737431036115,"Parece que la derecha mediocre, infame y circense, está sacando a sus mejores bufones!"
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/MscMinan/status/1821161791537189057,Por fin la justicia volverá hacer lo que años atrás era sin Saquicela.
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/A_bus00480632/status/1820984790314614842,"Este tipo es un sinverguenza, pero lo que haga no tiene importancia, lo que si tiene importancia es los votos de un poco de ignorantes."
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/angelin99580189/status/1820942887858925964,"Debería renunciar pero para ser investigado, cínico"
Ivan_Saquicela,https://x.com/EcEnDirecto/status/1820940676164378838,@EcEnDirecto,2024-08-06T21:51:03.000Z,"#POLÍTICA
Iván Saquicela ha formalizado su renuncia a la Corte Nacional de Justicia (CNJ) para incursionar en la política de cara a las elecciones presidenciales y legislativas del 9 de febrero de 2025. El Consejo de la Judicatura (CJ) ha oficializado este paso, verificando la recepción del oficio de renuncia.

Más información :
lc.cx/3RP3zg",https://x.com/MscMinan/status/1821161791537189057,Por fin la justicia volverá hacer lo que años atrás era sin Saquicela.
Ivan_Saquicela,https://x.com/IAelectoral/status/1962202812734902688,@IAelectoral,2025-08-31T17:16:21.000Z," Según el análisis de 
@IAElectoral
, esta es la intención de voto en redes sociales de los Centro-Derecha Independientes por Firmas (agosto 2025):

 Abelardo de la Espriella → 25.7%
 Vicky Dávila → 22.9%
 Germán Vargas Lleras → 11.0%
 Enrique Peñalosa → 6.4%
 Juan C. Pinzón → 5.5%
 Juan G. Zuluaga → 4.6%
 Santiago Botero → 3.7%
 Indecisos → 20.2%

 El dato clave: De la Espriella y Dávila concentran casi la mitad de la conversación digital, pero aún 1 de cada 5 usuarios no ha definido su preferencia.
#VotoIA #EncuestaIA #IAElectoral",https://x.com/YesitCharris10/status/1962400746420175030,"Una cosa es lo digital… ( Bodegas,  Usuarios Inexistentes, cuentas Falsas votando ) … otra cosa es la votación en la calle, el sentir del Pueblo.. 
y el pueblo, no tiene simpatiza con ninguno de lo que Repunta está encuesta AMAÑADA, VACÍA, sin MARCO LEGAL."
Ivan_Saquicela,https://x.com/IAelectoral/status/1962202812734902688,@IAelectoral,2025-08-31T17:16:21.000Z," Según el análisis de 
@IAElectoral
, esta es la intención de voto en redes sociales de los Centro-Derecha Independientes por Firmas (agosto 2025):

 Abelardo de la Espriella → 25.7%
 Vicky Dávila → 22.9%
 Germán Vargas Lleras → 11.0%
 Enrique Peñalosa → 6.4%
 Juan C. Pinzón → 5.5%
 Juan G. Zuluaga → 4.6%
 Santiago Botero → 3.7%
 Indecisos → 20.2%

 El dato clave: De la Espriella y Dávila concentran casi la mitad de la conversación digital, pero aún 1 de cada 5 usuarios no ha definido su preferencia.
#VotoIA #EncuestaIA #IAElectoral",https://x.com/YesitCharris10/status/1962400746420175030,"Una cosa es lo digital… ( Bodegas,  Usuarios Inexistentes, cuentas Falsas votando ) … otra cosa es la votación en la calle, el sentir del Pueblo.. 
y el pueblo, no tiene simpatiza con ninguno de lo que Repunta está encuesta AMAÑADA, VACÍA, sin MARCO LEGAL."
Ivan_Saquicela,https://x.com/IAelectoral/status/1962202812734902688,@IAelectoral,2025-08-31T17:16:21.000Z," Según el análisis de 
@IAElectoral
, esta es la intención de voto en redes sociales de los Centro-Derecha Independientes por Firmas (agosto 2025):

 Abelardo de la Espriella → 25.7%
 Vicky Dávila → 22.9%
 Germán Vargas Lleras → 11.0%
 Enrique Peñalosa → 6.4%
 Juan C. Pinzón → 5.5%
 Juan G. Zuluaga → 4.6%
 Santiago Botero → 3.7%
 Indecisos → 20.2%

 El dato clave: De la Espriella y Dávila concentran casi la mitad de la conversación digital, pero aún 1 de cada 5 usuarios no ha definido su preferencia.
#VotoIA #EncuestaIA #IAElectoral",https://x.com/ThatGoodDRM/status/1962246565419950087,@grok @grok @grok que tan acertado es esto ? De donde sacan los datos y cuál es su margen de error ?
Ivan_Saquicela,https://x.com/IAelectoral/status/1962202812734902688,@IAelectoral,2025-08-31T17:16:21.000Z," Según el análisis de 
@IAElectoral
, esta es la intención de voto en redes sociales de los Centro-Derecha Independientes por Firmas (agosto 2025):

 Abelardo de la Espriella → 25.7%
 Vicky Dávila → 22.9%
 Germán Vargas Lleras → 11.0%
 Enrique Peñalosa → 6.4%
 Juan C. Pinzón → 5.5%
 Juan G. Zuluaga → 4.6%
 Santiago Botero → 3.7%
 Indecisos → 20.2%

 El dato clave: De la Espriella y Dávila concentran casi la mitad de la conversación digital, pero aún 1 de cada 5 usuarios no ha definido su preferencia.
#VotoIA #EncuestaIA #IAElectoral",https://x.com/ThatGoodDRM/status/1962246565419950087,@grok @grok @grok que tan acertado es esto ? De donde sacan los datos y cuál es su margen de error ?
Ivan_Saquicela,https://x.com/GKecuador/status/1847072605351956780,@GKecuador,2024-10-18T00:30:00.000Z,"Saquicela, precandidato a la presidencia en las elecciones de 2025, fue presidente de la Corte Nacional de Justicia y protagonista de varias pugnas entre la Judicatura y la Corte Nacional. 

Te contamos más sobre él y su trayectoria.",https://x.com/carlospatinoz/status/1847095988411834712,Asco de tipo
Ivan_Saquicela,https://x.com/GKecuador/status/1847072605351956780,@GKecuador,2024-10-18T00:30:00.000Z,"Saquicela, precandidato a la presidencia en las elecciones de 2025, fue presidente de la Corte Nacional de Justicia y protagonista de varias pugnas entre la Judicatura y la Corte Nacional. 

Te contamos más sobre él y su trayectoria.",https://x.com/carlospatinoz/status/1847095988411834712,Asco de tipo
Ivan_Saquicela,https://x.com/revistavistazo/status/1883863629344157882,@revistavistazo,2025-01-27T13:04:24.000Z,"#LoMásLeído | Uno de los momentos más álgidos del debate presidencial fue el enfrentamiento entre Luisa González e Iván Saquicela sobre la liberación de alias 'Rasquiña'. ¿Quién lo dejó salir de la cárcel?  
v.vistazo.com/4jprtbb",https://x.com/Qaesitorvritas/status/1883957931533848954,De acuerdo a ley tienen que ser los JUECES.
Ivan_Saquicela,https://x.com/revistavistazo/status/1883863629344157882,@revistavistazo,2025-01-27T13:04:24.000Z,"#LoMásLeído | Uno de los momentos más álgidos del debate presidencial fue el enfrentamiento entre Luisa González e Iván Saquicela sobre la liberación de alias 'Rasquiña'. ¿Quién lo dejó salir de la cárcel?  
v.vistazo.com/4jprtbb",https://x.com/jack_sparrow87/status/1883876773924122740,N/A
Ivan_Saquicela,https://x.com/revistavistazo/status/1883863629344157882,@revistavistazo,2025-01-27T13:04:24.000Z,"#LoMásLeído | Uno de los momentos más álgidos del debate presidencial fue el enfrentamiento entre Luisa González e Iván Saquicela sobre la liberación de alias 'Rasquiña'. ¿Quién lo dejó salir de la cárcel?  
v.vistazo.com/4jprtbb",https://x.com/Qaesitorvritas/status/1883957931533848954,De acuerdo a ley tienen que ser los JUECES.
Ivan_Saquicela,https://x.com/revistavistazo/status/1883863629344157882,@revistavistazo,2025-01-27T13:04:24.000Z,"#LoMásLeído | Uno de los momentos más álgidos del debate presidencial fue el enfrentamiento entre Luisa González e Iván Saquicela sobre la liberación de alias 'Rasquiña'. ¿Quién lo dejó salir de la cárcel?  
v.vistazo.com/4jprtbb",https://x.com/jack_sparrow87/status/1883876773924122740,N/A
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/Andres14039886/status/1864707093451637016,N/A
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/jennyespiinosa/status/1865505085230346375,La candidatura de Luisa González es un claro recordatorio de que algunos buscan refugio en la política; es la candidata de los prófugos y debemos estar atentos. @LuisaGonzalezEc @LuisaGonzalezEc @LuisaGonzalezEc
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/Andres14039886/status/1864707093451637016,N/A
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/robert48345/status/1864777380595630143,N/A
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/robert48345/status/1864777380595630143,N/A
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/jennyespiinosa/status/1865505085230346375,La candidatura de Luisa González es un claro recordatorio de que algunos buscan refugio en la política; es la candidata de los prófugos y debemos estar atentos. @LuisaGonzalezEc @LuisaGonzalezEc @LuisaGonzalezEc
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/DerechosP/status/1864742262606885152,"Troles mitomanos. El 2025 el.pueblo votará por la vida, el empleo y una patria para todos y todas. 2025 TIEMPO DE MUJERES!!"
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/Andres14039886/status/1864707093451637016/photo/1,N/A
Ivan_Saquicela,https://x.com/ElDatoEcua/status/1864529151832604768,@ElDatoEcua,2024-12-05T04:36:05.000Z,"#Urgente ¡Daniel Noboa al frente en las encuestas para las elecciones 2025!

Daniel Noboa lidera las encuestas: Con un 34% de intención de voto, el Presidente se perfila como favorito para las elecciones de 2025, según Informe Confidencial. Luisa González, del correísmo, lo sigue de cerca con un 32%.",https://x.com/DerechosP/status/1864742262606885152,"Troles mitomanos. El 2025 el.pueblo votará por la vida, el empleo y una patria para todos y todas. 2025 TIEMPO DE MUJERES!!"
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/carmenjenny4/status/1840086583162310838,Otro x g u s t o
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/joseochoa2021/status/1840195441012453400,
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/tomalacabrera/status/1840088023834472797,No es posible q este tipo tenga la oportunidad de ser candidato
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/carmenjenny4/status/1840086583162310838,Otro x g u s t o
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/Majo47895479/status/1840247162459804024,"Ni al 5% llega, estoy de acuerdo con el presiente en quitarles el financiamiento a estas campañas improvisadas"
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/Majo47895479/status/1840247162459804024,"Ni al 5% llega, estoy de acuerdo con el presiente en quitarles el financiamiento a estas campañas improvisadas"
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/kakarototuitero/status/1840196150659301830,N/A
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/kakarototuitero/status/1840196150659301830,N/A
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/joseochoa2021/status/1840195441012453400,N/A
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1840073797518668206/photo/1,@EcuavisaInforma,2024-09-28T16:59:14.000Z," El expresidente de la CNJ, Iván Saquicela Rodas, inscribió su candidatura a la Presidencia de la República por Democracia Sí, el movimiento político fundado en 2015 por Gustavo Larrea Cabrera.   
bit.ly/3Y37Gpi",https://x.com/tomalacabrera/status/1840088023834472797,N/A
Ivan_Saquicela,https://x.com/ElPortalEcu/status/1832621204051566732,@ElPortalEcu,2024-09-08T03:25:18.000Z," Informan posible salida del país del candidato a la presidencia Iván Saquicela.

Noticia en desarrollo.",https://x.com/rogerunda/status/1832936723480781197,N/A
Ivan_Saquicela,https://x.com/ElPortalEcu/status/1832621204051566732,@ElPortalEcu,2024-09-08T03:25:18.000Z," Informan posible salida del país del candidato a la presidencia Iván Saquicela.

Noticia en desarrollo.",https://x.com/rogerunda/status/1832936723480781197,N/A
Ivan_Saquicela,https://x.com/ElPortalEcu/status/1832621204051566732,@ElPortalEcu,2024-09-08T03:25:18.000Z," Informan posible salida del país del candidato a la presidencia Iván Saquicela.

Noticia en desarrollo.",https://x.com/pbecme/status/1833169112412942600,N/A
Ivan_Saquicela,https://x.com/ElPortalEcu/status/1832621204051566732,@ElPortalEcu,2024-09-08T03:25:18.000Z," Informan posible salida del país del candidato a la presidencia Iván Saquicela.

Noticia en desarrollo.",https://x.com/pbecme/status/1833169112412942600,N/A
Ivan_Saquicela,https://x.com/ElPortalEcu/status/1832621204051566732,@ElPortalEcu,2024-09-08T03:25:18.000Z," Informan posible salida del país del candidato a la presidencia Iván Saquicela.

Noticia en desarrollo.",https://x.com/MarlonM50/status/1832892919256170806,N/A
Ivan_Saquicela,https://x.com/ElPortalEcu/status/1832621204051566732,@ElPortalEcu,2024-09-08T03:25:18.000Z," Informan posible salida del país del candidato a la presidencia Iván Saquicela.

Noticia en desarrollo.",https://x.com/MarlonM50/status/1832892919256170806,A este individuo deberían ponerle tras las rejas por corrupto
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/jbdr1045/status/1931840597016674720,
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/EnriquePizzuto/status/1932071632220344403,Me parecen los candidatos ideales porque el resto ya se ha vendido todo
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/EnriquePizzuto/status/1932071632220344403,Me parecen los candidatos ideales porque el resto ya se ha vendido todo
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/gri88802/status/1931893635739697335,Gran dupla.
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/moure_ricardo/status/1932100410740990427,"Son un instrumento PJ para dividir a la oposición...
Invotable"
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/moure_ricardo/status/1932100410740990427,"Son un instrumento PJ para dividir a la oposición...
Invotable"
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/CarPIATTI/status/1931829703633207428,YO VOTO  A HONESTOS...A LOS VALORES
Ivan_Saquicela,https://x.com/intihuasi3/status/1931750763518103722,@intihuasi3,2025-06-07T16:28:09.000Z,"MARIA EUGENIA TALERICO  
CANDIDATA  

 JAVIER IGUACEL 
CANDIDATO 
      ",https://x.com/CarPIATTI/status/1931829703633207428,YO VOTO  A HONESTOS...A LOS VALORES
